extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
2,14,7,0.2647,0.5435,0.0164,23,34,0.7353,0.5435,0.625,0.3478,1,3.9946,edge
2,15,3,0.1515,0.6087,0.0091,20,33,0.8485,0.6087,0.7089,0.5,2,3.1515,edge
2,15,3,0.1515,0.6087,0.0091,20,33,0.8485,0.6087,0.7089,0.5,3,3.3518,edge
