extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,1,0,0.0,0.875,0.0,1,7,1.0,0.875,0.9333,0.875,1,0.376,edge
