extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
12,32,13,0.3906,0.4643,0.0239,57,64,0.6094,0.4643,0.527,0.1667,1,6.9779,edge
12,32,11,0.3594,0.4881,0.022,55,64,0.6406,0.4881,0.5541,0.2143,2,7.2702,edge
12,32,10,0.3438,0.5,0.0211,54,64,0.6562,0.5,0.5676,0.2381,3,6.9409,edge
