extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
1,24,5,0.0984,0.6548,0.0057,30,61,0.9016,0.6548,0.7586,0.5833,1,22.5136,edge
1,24,7,0.1311,0.631,0.0077,32,61,0.8689,0.631,0.731,0.5357,2,24.0556,edge
1,24,6,0.1148,0.6429,0.0067,31,61,0.8852,0.6429,0.7448,0.5595,3,24.456,edge
1,24,7,0.1311,0.631,0.0077,32,61,0.8689,0.631,0.731,0.5357,4,24.4965,edge
