extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
16,40,20,0.6,0.2857,0.0345,76,60,0.4,0.2857,0.3333,0.0,1,320.2179,edge
14,38,17,0.5167,0.3452,0.0297,69,60,0.4833,0.3452,0.4028,0.0,2,302.0372,edge
17,39,20,0.5968,0.2976,0.0354,76,62,0.4032,0.2976,0.3425,0.0,3,309.7312,edge
16,40,18,0.5667,0.3095,0.0326,74,60,0.4333,0.3095,0.3611,0.0,4,308.1407,edge
20,42,25,0.7258,0.2024,0.0431,87,62,0.2742,0.2024,0.2329,0.0,5,326.8489,edge
13,36,23,0.5902,0.2976,0.0345,72,61,0.4098,0.2976,0.3448,0.0,6,312.7161,edge
14,39,30,0.7458,0.1786,0.0421,83,59,0.2542,0.1786,0.2098,0.0,7,313.5215,edge
15,40,27,0.7119,0.2024,0.0402,82,59,0.2881,0.2024,0.2378,0.0,8,315.1547,edge
