extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,3,2,0.0909,0.8,0.0121,5,22,0.9091,0.8,0.8511,0.72,1,8.881,edge
0,5,1,0.05,0.76,0.0061,6,20,0.95,0.76,0.8444,0.72,2,8.4607,edge
0,4,0,0.0,0.84,0.0,4,21,1.0,0.84,0.913,0.84,3,6.4622,edge
