extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
5,19,10,0.4688,0.3696,0.0273,34,32,0.5312,0.3696,0.4359,0.0435,1,3.196,edge
5,19,9,0.4375,0.3913,0.0255,33,32,0.5625,0.3913,0.4615,0.087,2,3.4398,edge
5,19,9,0.4375,0.3913,0.0255,33,32,0.5625,0.3913,0.4615,0.087,3,3.5656,edge
