extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
7,35,8,0.2679,0.4881,0.0144,50,56,0.7321,0.4881,0.5857,0.3095,1,16.2849,edge
7,35,8,0.2679,0.4881,0.0144,50,56,0.7321,0.4881,0.5857,0.3095,2,16.0945,edge
