extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
3,2,5,0.1702,0.8478,0.0129,10,47,0.8298,0.8478,0.8387,0.6739,1,102.4647,edge
0,2,1,0.0227,0.9348,0.0016,3,44,0.9773,0.9348,0.9556,0.913,2,98.4381,edge
