extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
12,32,7,0.2969,0.5357,0.0182,51,64,0.7031,0.5357,0.6081,0.3095,1,7.3148,edge
12,32,7,0.2969,0.5357,0.0182,51,64,0.7031,0.5357,0.6081,0.3095,2,7.1142,edge
