extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
13,13,11,0.5217,0.4783,0.0437,37,46,0.4783,0.4783,0.4783,0.0,1,0.9523,edge
8,12,7,0.3571,0.587,0.0273,27,42,0.6429,0.587,0.6136,0.2609,2,1.0197,edge
11,14,7,0.4186,0.5435,0.0328,32,43,0.5814,0.5435,0.5618,0.1522,3,1.0323,edge
6,13,3,0.2308,0.6522,0.0164,22,39,0.7692,0.6522,0.7059,0.4565,4,1.0159,edge
