extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,6,2,0.1053,0.68,0.0121,8,19,0.8947,0.68,0.7727,0.6,1,2.4802,edge
0,6,1,0.0526,0.72,0.0061,7,19,0.9474,0.72,0.8182,0.68,2,2.3862,edge
0,6,2,0.1053,0.68,0.0121,8,19,0.8947,0.68,0.7727,0.6,3,1.6286,edge
0,6,1,0.0526,0.72,0.0061,7,19,0.9474,0.72,0.8182,0.68,4,1.0735,edge
0,6,0,0.0,0.76,0.0,6,19,1.0,0.76,0.8636,0.76,5,0.6218,edge
