extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
13,44,11,0.4528,0.3452,0.023,68,53,0.5472,0.3452,0.4234,0.0595,1,6.3677,edge
13,44,11,0.4528,0.3452,0.023,68,53,0.5472,0.3452,0.4234,0.0595,2,6.6405,edge
