extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
7,6,9,0.3404,0.6739,0.0291,22,47,0.6596,0.6739,0.6667,0.3261,1,9.1993,edge
5,6,7,0.2667,0.7174,0.0219,18,45,0.7333,0.7174,0.7253,0.4565,2,9.8525,edge
5,6,7,0.2667,0.7174,0.0219,18,45,0.7333,0.7174,0.7253,0.4565,3,9.2074,edge
