extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,6,2,0.1053,0.68,0.0121,8,19,0.8947,0.68,0.7727,0.6,1,1.8582,edge
0,6,2,0.1053,0.68,0.0121,8,19,0.8947,0.68,0.7727,0.6,2,2.0659,edge
0,6,1,0.0526,0.72,0.0061,7,19,0.9474,0.72,0.8182,0.68,3,1.2912,edge
0,6,1,0.0526,0.72,0.0061,7,19,0.9474,0.72,0.8182,0.68,4,0.7997,edge
0,6,0,0.0,0.76,0.0,6,19,1.0,0.76,0.8636,0.76,5,0.3848,edge
