extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
8,45,12,0.4255,0.3214,0.0192,65,47,0.5745,0.3214,0.4122,0.0833,1,287.0626,edge
8,46,8,0.3478,0.3571,0.0153,62,46,0.6522,0.3571,0.4615,0.1667,2,260.2501,edge
8,45,7,0.3191,0.381,0.0144,60,47,0.6809,0.381,0.4885,0.2024,3,249.1256,edge
