extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,1,1,0.1429,0.75,0.05,2,7,0.8571,0.75,0.8,0.625,1,9.1661,edge
0,0,0,0.0,1.0,0.0,0,8,1.0,1.0,1.0,1.0,2,4.0304,edge
