extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
8,16,14,0.5,0.4231,0.0736,38,44,0.5,0.4231,0.4583,0.0,1,25.4187,edge
8,17,8,0.3721,0.5192,0.0535,33,43,0.6279,0.5192,0.5684,0.2115,2,24.5686,edge
5,15,6,0.2619,0.5962,0.0368,26,42,0.7381,0.5962,0.6596,0.3846,3,24.4442,edge
7,17,9,0.381,0.5,0.0535,33,42,0.619,0.5,0.5532,0.1923,4,24.0693,edge
