extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,1,2.1321,edge
1,5,3,0.1905,0.68,0.0242,9,21,0.8095,0.68,0.7391,0.52,2,2.1321,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,3,1.5491,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,4,1.0129,edge
