extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
3,39,4,0.2333,0.3485,0.0163,46,30,0.7667,0.3485,0.4792,0.2424,1,277.0253,edge
1,38,5,0.2069,0.3485,0.014,44,29,0.7931,0.3485,0.4842,0.2576,2,217.5071,edge
1,38,5,0.2069,0.3485,0.014,44,29,0.7931,0.3485,0.4842,0.2576,3,220.8304,edge
0,37,7,0.2414,0.3333,0.0163,44,29,0.7586,0.3333,0.4632,0.2273,4,280.8704,edge
