extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,5,2,0.1,0.72,0.0121,7,20,0.9,0.72,0.8,0.64,1,2.1933,edge
0,5,1,0.05,0.76,0.0061,6,20,0.95,0.76,0.8444,0.72,2,1.9183,edge
0,5,2,0.1,0.72,0.0121,7,20,0.9,0.72,0.8,0.64,3,1.226,edge
0,5,1,0.05,0.76,0.0061,6,20,0.95,0.76,0.8444,0.72,4,0.9832,edge
0,5,0,0.0,0.8,0.0,5,20,1.0,0.8,0.8889,0.8,5,0.5152,edge
