extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
1,5,5,0.2857,0.6,0.0364,11,21,0.7143,0.6,0.6522,0.36,1,2.233,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,2,1.8243,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,3,1.9438,edge
1,5,2,0.1429,0.72,0.0182,8,21,0.8571,0.72,0.7826,0.6,4,0.9742,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,5,0.6644,edge
