extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
1,5,6,0.1667,0.7609,0.0113,12,42,0.8333,0.7609,0.7955,0.6087,1,15.5634,edge
2,5,8,0.2326,0.7174,0.0161,15,43,0.7674,0.7174,0.7416,0.5,2,13.171,edge
1,5,5,0.1429,0.7826,0.0097,11,42,0.8571,0.7826,0.8182,0.6522,3,12.4738,edge
