extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,4,2,0.0952,0.76,0.0121,6,21,0.9048,0.76,0.8261,0.68,1,2.7571,edge
0,4,2,0.0952,0.76,0.0121,6,21,0.9048,0.76,0.8261,0.68,2,2.734,edge
0,4,2,0.0952,0.76,0.0121,6,21,0.9048,0.76,0.8261,0.68,3,1.5531,edge
