extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
4,2,7,0.2292,0.8043,0.0177,13,48,0.7708,0.8043,0.7872,0.5652,1,99.7264,edge
0,2,0,0.0,0.9565,0.0,2,44,1.0,0.9565,0.9778,0.9565,2,102.4969,edge
