extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
1,5,5,0.2857,0.6,0.0364,11,21,0.7143,0.6,0.6522,0.36,1,0.805,edge
1,6,2,0.15,0.68,0.0182,9,20,0.85,0.68,0.7556,0.56,2,1.0787,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,3,0.9305,edge
1,5,1,0.0952,0.76,0.0121,7,21,0.9048,0.76,0.8261,0.68,4,0.6951,edge
