extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,3,2,0.0465,0.8913,0.0032,5,43,0.9535,0.8913,0.9213,0.8478,1,20.8279,edge
2,3,2,0.0889,0.8913,0.0065,7,45,0.9111,0.8913,0.9011,0.8043,2,19.9032,edge
2,3,4,0.1333,0.8478,0.0097,9,45,0.8667,0.8478,0.8571,0.7174,3,17.3852,edge
0,2,1,0.0227,0.9348,0.0016,3,44,0.9773,0.9348,0.9556,0.913,4,17.3212,edge
