extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
14,34,8,0.3438,0.5,0.0211,56,64,0.6562,0.5,0.5676,0.2381,1,7.746,edge
14,34,8,0.3438,0.5,0.0211,56,64,0.6562,0.5,0.5676,0.2381,2,7.3231,edge
