extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
3,2,9,0.4615,0.56,0.0727,14,26,0.5385,0.56,0.549,0.08,1,0.3567,edge
1,2,0,0.0417,0.92,0.0061,3,24,0.9583,0.92,0.9388,0.88,2,0.1296,edge
