extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,32,5,0.1471,0.4394,0.0116,37,34,0.8529,0.4394,0.58,0.3636,1,1.6534,edge
0,32,4,0.1176,0.4545,0.0093,36,34,0.8824,0.4545,0.6,0.3939,2,1.5898,edge
0,32,4,0.1176,0.4545,0.0093,36,34,0.8824,0.4545,0.6,0.3939,3,1.5109,edge
