extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
14,15,21,0.7778,0.2174,0.0638,50,45,0.2222,0.2174,0.2198,0.0,1,74.2374,edge
17,15,24,0.8542,0.1522,0.0747,56,48,0.1458,0.1522,0.1489,0.0,2,75.2449,edge
14,16,15,0.6591,0.3261,0.0528,45,44,0.3409,0.3261,0.3333,0.0,3,73.6643,edge
17,17,17,0.7391,0.2609,0.0619,51,46,0.2609,0.2609,0.2609,0.0,4,74.5319,edge
15,17,17,0.7273,0.2609,0.0583,49,44,0.2727,0.2609,0.2667,0.0,5,70.8871,edge
