extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,3,3,0.0698,0.8696,0.0048,6,43,0.9302,0.8696,0.8989,0.8043,1,23.8822,edge
0,3,4,0.093,0.8478,0.0065,7,43,0.907,0.8478,0.8764,0.7609,2,25.3123,edge
0,3,2,0.0465,0.8913,0.0032,5,43,0.9535,0.8913,0.9213,0.8478,3,23.3843,edge
