extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,0,1,0.04,0.96,0.0061,1,25,0.96,0.96,0.96,0.92,1,8.2463,edge
0,0,3,0.12,0.88,0.0182,3,25,0.88,0.88,0.88,0.76,2,7.7655,edge
0,0,1,0.04,0.96,0.0061,1,25,0.96,0.96,0.96,0.92,3,6.2081,edge
