extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
9,4,16,0.4902,0.5652,0.0403,29,51,0.5098,0.5652,0.5361,0.0217,1,2.7077,edge
3,2,1,0.0851,0.9348,0.0065,6,47,0.9149,0.9348,0.9247,0.8478,2,2.7289,edge
4,2,0,0.0833,0.9565,0.0065,6,48,0.9167,0.9565,0.9362,0.8696,3,2.5592,edge
4,2,0,0.0833,0.9565,0.0065,6,48,0.9167,0.9565,0.9362,0.8696,4,4.6942,edge
4,2,0,0.0833,0.9565,0.0065,6,48,0.9167,0.9565,0.9362,0.8696,5,2.0325,edge
