extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
1,4,0,1.0,0.0,0.1667,5,1,0.0,0.0,,0.0,1,0.01,edge
