extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
20,15,25,0.8824,0.1304,0.082,60,51,0.1176,0.1304,0.1237,0.0,1,72.422,edge
16,17,20,0.8,0.1957,0.0656,53,45,0.2,0.1957,0.1978,0.0,2,75.6724,edge
17,15,21,0.7917,0.2174,0.0692,53,48,0.2083,0.2174,0.2128,0.0,3,73.7965,edge
15,15,22,0.8043,0.1957,0.0674,52,46,0.1957,0.1957,0.1957,0.0,4,74.6725,edge
14,18,17,0.7381,0.2391,0.0565,49,42,0.2619,0.2391,0.25,0.0,5,73.3583,edge
