extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
0,4,2,0.0952,0.76,0.0121,6,21,0.9048,0.76,0.8261,0.68,1,1.927,edge
0,4,1,0.0476,0.8,0.0061,5,21,0.9524,0.8,0.8696,0.76,2,1.5313,edge
0,4,1,0.0476,0.8,0.0061,5,21,0.9524,0.8,0.8696,0.76,3,1.5159,edge
0,4,1,0.0476,0.8,0.0061,5,21,0.9524,0.8,0.8696,0.76,4,0.8211,edge
0,5,1,0.05,0.76,0.0061,6,20,0.95,0.76,0.8444,0.72,5,0.4134,edge
0,5,2,0.1,0.72,0.0121,7,20,0.9,0.72,0.8,0.64,6,0.3502,edge
0,5,0,0.0,0.8,0.0,5,20,1.0,0.8,0.8889,0.8,7,0.2813,edge
