extra,missing,reverse,fdr,tpr,fpr,shd,nnz,precision,recall,F1,gscore,iter_num,time,exist_mode
6,14,7,0.2955,0.5962,0.0435,27,44,0.7045,0.5962,0.6458,0.3462,1,3.6587,edge
4,11,7,0.2444,0.6538,0.0368,22,45,0.7556,0.6538,0.701,0.4423,2,3.8402,edge
4,11,7,0.2444,0.6538,0.0368,22,45,0.7556,0.6538,0.701,0.4423,3,3.1918,edge
